
--- INICIO MONITOREO V17 MEDIUM 2026-03-05 19:46:06.884493 ---
Timestamp | Sys_Used(GB) | Free(GB) | Proc_RAM(GB) | GPU_Stats
08:45:54 | 164.47 | 87.30 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 82, 5614 | 4, 84, 5992 | 5, 74, 5800 | 6, 85, 5762 | 7, 82, 5882 |
08:46:10 | 164.61 | 87.15 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 82, 5614 | 4, 84, 5992 | 5, 73, 5800 | 6, 84, 5762 | 7, 81, 5882 |
08:46:25 | 164.52 | 87.25 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 5614 | 4, 83, 5992 | 5, 71, 5800 | 6, 83, 5762 | 7, 80, 5882 |
08:46:40 | 164.49 | 87.28 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 5614 | 4, 83, 5992 | 5, 71, 5800 | 6, 84, 5762 | 7, 79, 5882 |
08:46:56 | 164.39 | 87.37 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 82, 5614 | 4, 84, 5992 | 5, 73, 5800 | 6, 83, 5762 | 7, 80, 5882 |
08:47:11 | 164.42 | 87.35 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 83, 5614 | 4, 83, 5992 | 5, 73, 5800 | 6, 83, 5762 | 7, 80, 5882 |
08:47:26 | 164.53 | 87.24 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 5614 | 4, 83, 5992 | 5, 71, 5800 | 6, 83, 5762 | 7, 78, 5882 |
08:47:41 | 164.55 | 87.21 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 82, 5614 | 4, 84, 5992 | 5, 72, 5800 | 6, 84, 5762 | 7, 79, 5882 |
08:47:57 | 164.66 | 87.11 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 83, 5614 | 4, 84, 5992 | 5, 73, 5800 | 6, 83, 5762 | 7, 79, 5882 |
08:48:12 | 164.61 | 87.16 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 5614 | 4, 83, 5992 | 5, 71, 5800 | 6, 84, 5762 | 7, 77, 5882 |
08:48:27 | 164.58 | 87.19 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 82, 5614 | 4, 84, 5992 | 5, 72, 5800 | 6, 84, 5762 | 7, 79, 5882 |
08:48:43 | 164.67 | 87.10 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 83, 5614 | 4, 84, 5992 | 5, 72, 5800 | 6, 84, 5762 | 7, 78, 5882 |
08:48:58 | 164.68 | 87.08 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 5614 | 4, 83, 5992 | 5, 70, 5800 | 6, 83, 5762 | 7, 77, 5882 |
08:49:13 | 164.87 | 86.90 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 82, 5614 | 4, 83, 5992 | 5, 71, 5800 | 6, 83, 5762 | 7, 78, 5882 |
08:49:28 | 164.39 | 87.38 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 81, 5614 | 4, 84, 5992 | 5, 71, 5800 | 6, 83, 5762 | 7, 77, 5882 |
08:49:44 | 164.54 | 87.23 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 81, 5614 | 4, 83, 5992 | 5, 71, 5800 | 6, 84, 5762 | 7, 77, 5882 |
08:49:59 | 164.70 | 87.07 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 82, 5614 | 4, 84, 5992 | 5, 72, 5800 | 6, 84, 5762 | 7, 78, 5882 |
08:50:14 | 164.81 | 86.96 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 82, 5614 | 4, 84, 5992 | 5, 72, 5800 | 6, 84, 5762 | 7, 77, 5882 |
08:50:30 | 164.71 | 87.06 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 82, 5614 | 4, 83, 5992 | 5, 72, 5800 | 6, 84, 5762 | 7, 77, 5882 |
08:50:45 | 164.30 | 87.46 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 5614 | 4, 83, 5992 | 5, 71, 5800 | 6, 83, 5762 | 7, 77, 5882 |
08:51:00 | 164.62 | 87.14 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 81, 5614 | 4, 84, 5992 | 5, 71, 5800 | 6, 83, 5762 | 7, 77, 5882 |
08:51:16 | 164.58 | 87.18 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 81, 5614 | 4, 83, 5992 | 5, 71, 5800 | 6, 84, 5762 | 7, 77, 5882 |
08:51:31 | 164.70 | 87.07 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 81, 5614 | 4, 84, 5992 | 5, 72, 5800 | 6, 83, 5762 | 7, 77, 5882 |
08:51:46 | 164.68 | 87.09 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 81, 5614 | 4, 84, 5992 | 5, 72, 5800 | 6, 83, 5762 | 7, 77, 5882 |
08:52:02 | 164.64 | 87.13 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 27, 8 | 3, 81, 5614 | 4, 84, 5992 | 5, 74, 5800 | 6, 83, 5762 | 7, 80, 5882 |
08:52:17 | 164.70 | 87.06 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 80, 5614 | 4, 84, 5992 | 5, 72, 5800 | 6, 82, 5762 | 7, 78, 5882 |
08:52:32 | 164.60 | 87.17 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 80, 5614 | 4, 83, 5992 | 5, 75, 5800 | 6, 84, 5762 | 7, 80, 5882 |
08:52:48 | 164.36 | 87.40 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 80, 6068 | 4, 84, 5992 | 5, 75, 5800 | 6, 84, 5762 | 7, 82, 5882 |
08:53:03 | 164.65 | 87.11 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 80, 6068 | 4, 84, 5992 | 5, 75, 5800 | 6, 82, 5762 | 7, 82, 5882 |
08:53:18 | 164.65 | 87.12 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 6068 | 4, 84, 5992 | 5, 76, 5800 | 6, 85, 5762 | 7, 83, 5882 |
08:53:33 | 164.74 | 87.02 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 80, 6068 | 4, 83, 5992 | 5, 75, 5800 | 6, 83, 5762 | 7, 82, 5882 |
08:53:49 | 164.89 | 86.88 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 6068 | 4, 83, 5992 | 5, 76, 5800 | 6, 84, 5762 | 7, 83, 5882 |
08:54:04 | 164.94 | 86.83 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 6068 | 4, 84, 5992 | 5, 76, 5800 | 6, 83, 5762 | 7, 83, 5882 |
08:54:19 | 164.59 | 87.18 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 81, 6068 | 4, 83, 5992 | 5, 75, 5800 | 6, 84, 5762 | 7, 82, 5882 |
08:54:35 | 164.63 | 87.14 | 0.69 | 0, 22, 8 | 1, 24, 8 | 2, 28, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 76, 5800 | 6, 84, 5762 | 7, 83, 5882 |
08:54:50 | 164.56 | 87.21 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 81, 6068 | 4, 84, 5992 | 5, 74, 5800 | 6, 83, 5762 | 7, 81, 5882 |
08:55:05 | 164.67 | 87.10 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 28, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 74, 5800 | 6, 84, 5762 | 7, 82, 5882 |
08:55:20 | 164.54 | 87.23 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 29, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 75, 5800 | 6, 85, 5762 | 7, 82, 5882 |
08:55:36 | 164.59 | 87.18 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 29, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 73, 5800 | 6, 83, 5762 | 7, 81, 5882 |
08:55:51 | 164.45 | 87.32 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 29, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 5800 | 6, 84, 5762 | 7, 82, 5882 |
08:56:06 | 164.59 | 87.18 | 0.69 | 0, 22, 8 | 1, 25, 8 | 2, 29, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 5800 | 6, 85, 5762 | 7, 81, 5882 |
08:56:22 | 164.67 | 87.09 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 29, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 74, 5800 | 6, 83, 5762 | 7, 81, 5882 |
08:56:37 | 164.50 | 87.26 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 29, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 74, 5800 | 6, 85, 5762 | 7, 81, 5882 |
08:56:52 | 164.73 | 87.04 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 29, 8 | 3, 81, 6068 | 4, 84, 5992 | 5, 73, 5800 | 6, 84, 5762 | 7, 80, 5882 |
08:57:08 | 164.94 | 86.83 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 29, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 74, 5800 | 6, 84, 5762 | 7, 81, 5882 |
08:57:23 | 164.87 | 86.89 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 29, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 5800 | 6, 84, 5762 | 7, 80, 5882 |
08:57:38 | 164.96 | 86.81 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 29, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 73, 5800 | 6, 83, 5762 | 7, 79, 5882 |
08:57:54 | 164.71 | 87.06 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 29, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 5800 | 6, 84, 5762 | 7, 81, 5882 |
08:58:09 | 164.62 | 87.14 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 29, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 74, 5800 | 6, 85, 5762 | 7, 81, 5882 |
08:58:24 | 164.85 | 86.92 | 0.69 | 0, 23, 8 | 1, 25, 8 | 2, 29, 8 | 3, 81, 6068 | 4, 84, 5992 | 5, 74, 5800 | 6, 82, 5762 | 7, 80, 5882 |
08:58:39 | 164.67 | 87.10 | 0.69 | 0, 23, 8 | 1, 26, 8 | 2, 29, 8 | 3, 83, 6068 | 4, 85, 5992 | 5, 76, 5800 | 6, 84, 5762 | 7, 82, 5882 |
08:58:55 | 164.42 | 87.35 | 0.69 | 0, 23, 8 | 1, 26, 8 | 2, 29, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 75, 5800 | 6, 84, 5762 | 7, 82, 5882 |
08:59:10 | 164.58 | 87.19 | 0.69 | 0, 23, 8 | 1, 26, 8 | 2, 29, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 74, 6410 | 6, 83, 5762 | 7, 81, 5882 |
08:59:25 | 164.71 | 87.06 | 0.69 | 0, 23, 8 | 1, 26, 8 | 2, 29, 8 | 3, 84, 6068 | 4, 85, 5992 | 5, 75, 6410 | 6, 84, 5762 | 7, 82, 5882 |
08:59:41 | 164.79 | 86.98 | 0.69 | 0, 23, 8 | 1, 26, 8 | 2, 29, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 73, 6410 | 6, 82, 5762 | 7, 80, 5882 |
08:59:56 | 164.81 | 86.96 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 85, 5992 | 5, 75, 6410 | 6, 84, 5762 | 7, 81, 5882 |
09:00:11 | 164.70 | 87.07 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 73, 6410 | 6, 83, 5762 | 7, 80, 5882 |
09:00:27 | 164.80 | 86.97 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 85, 5762 | 7, 80, 5882 |
09:00:42 | 164.97 | 86.80 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 73, 6410 | 6, 83, 5762 | 7, 79, 5882 |
09:00:57 | 164.67 | 87.10 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 84, 5762 | 7, 80, 5882 |
09:01:13 | 164.64 | 87.13 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 75, 6410 | 6, 84, 5762 | 7, 80, 5882 |
09:01:28 | 164.69 | 87.08 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 73, 6410 | 6, 83, 5762 | 7, 79, 5882 |
09:01:43 | 164.50 | 87.27 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 73, 6410 | 6, 83, 5762 | 7, 79, 5882 |
09:01:58 | 164.29 | 87.47 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 73, 6410 | 6, 83, 5762 | 7, 78, 5882 |
09:02:14 | 164.34 | 87.43 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 84, 5762 | 7, 79, 5882 |
09:02:29 | 164.04 | 87.73 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 73, 6410 | 6, 82, 5762 | 7, 78, 5882 |
09:02:44 | 164.28 | 87.48 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 85, 5762 | 7, 80, 5882 |
09:03:00 | 164.28 | 87.49 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 84, 5762 | 7, 79, 5882 |
09:03:15 | 164.21 | 87.56 | 0.69 | 0, 24, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 73, 6410 | 6, 83, 5762 | 7, 79, 5882 |
09:03:30 | 164.19 | 87.58 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 85, 5992 | 5, 74, 6410 | 6, 85, 5762 | 7, 80, 5882 |
09:03:45 | 164.46 | 87.31 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 72, 6410 | 6, 83, 5762 | 7, 78, 5882 |
09:04:01 | 164.36 | 87.40 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 84, 5762 | 7, 80, 5882 |
09:04:16 | 164.36 | 87.40 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 83, 5762 | 7, 79, 5882 |
09:04:31 | 164.31 | 87.46 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 84, 5762 | 7, 80, 5882 |
09:04:47 | 164.43 | 87.34 | 0.69 | 0, 25, 8 | 1, 26, 8 | 2, 30, 8 | 3, 82, 6068 | 4, 82, 5992 | 5, 72, 6410 | 6, 82, 5762 | 7, 78, 5882 |
09:05:02 | 164.52 | 87.25 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 84, 5762 | 7, 79, 5882 |
09:05:17 | 164.45 | 87.32 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 73, 6410 | 6, 83, 5762 | 7, 79, 5882 |
09:05:32 | 164.50 | 87.27 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 73, 6410 | 6, 83, 5762 | 7, 79, 5882 |
09:05:48 | 164.23 | 87.54 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 83, 5992 | 5, 75, 6410 | 6, 85, 5762 | 7, 80, 5882 |
09:06:03 | 164.52 | 87.25 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 83, 5992 | 5, 74, 6410 | 6, 84, 5762 | 7, 79, 5882 |
09:06:18 | 164.50 | 87.27 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 74, 6410 | 6, 83, 5762 | 7, 79, 5882 |
09:06:34 | 164.51 | 87.26 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 84, 5762 | 7, 80, 5882 |
09:06:49 | 164.79 | 86.97 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 84, 5762 | 7, 80, 5882 |
09:07:04 | 164.39 | 87.38 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 30, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 75, 6410 | 6, 84, 5762 | 7, 80, 5882 |
09:07:20 | 164.64 | 87.13 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 73, 6410 | 6, 83, 5762 | 7, 79, 5882 |
09:07:35 | 164.58 | 87.19 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 84, 5762 | 7, 80, 5882 |
09:07:50 | 164.28 | 87.49 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 84, 5762 | 7, 81, 5882 |
09:08:05 | 164.40 | 87.36 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 73, 6410 | 6, 83, 5762 | 7, 79, 5882 |
09:08:21 | 164.57 | 87.20 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 85, 5992 | 5, 75, 6410 | 6, 84, 5762 | 7, 81, 5882 |
09:08:36 | 164.20 | 87.57 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 74, 6410 | 6, 84, 5762 | 7, 80, 5882 |
09:08:51 | 164.62 | 87.15 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 74, 6410 | 6, 83, 5762 | 7, 80, 5882 |
09:09:07 | 164.46 | 87.31 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 75, 6410 | 6, 84, 5762 | 7, 81, 5882 |
09:09:22 | 164.47 | 87.29 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 76, 6410 | 6, 84, 5762 | 7, 81, 5882 |
09:09:37 | 164.43 | 87.34 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 76, 6410 | 6, 83, 5762 | 7, 82, 5882 |
09:09:53 | 164.43 | 87.34 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 85, 5992 | 5, 77, 6410 | 6, 85, 5762 | 7, 83, 5882 |
09:10:08 | 164.37 | 87.40 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 78, 6410 | 6, 84, 5762 | 7, 84, 5882 |
09:10:23 | 164.40 | 87.36 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 78, 6410 | 6, 84, 5762 | 7, 84, 5882 |
09:10:39 | 164.49 | 87.27 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 83, 5992 | 5, 77, 6410 | 6, 84, 5762 | 7, 82, 5882 |
09:10:54 | 164.27 | 87.50 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 76, 6410 | 6, 84, 5762 | 7, 82, 5882 |
09:11:09 | 164.34 | 87.43 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 78, 6410 | 6, 85, 5762 | 7, 84, 5882 |
09:11:24 | 164.47 | 87.30 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 77, 6410 | 6, 84, 5762 | 7, 83, 5882 |
09:11:40 | 164.55 | 87.22 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 76, 6410 | 6, 83, 5762 | 7, 83, 5882 |
09:11:55 | 164.41 | 87.36 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 78, 6410 | 6, 85, 5762 | 7, 84, 5882 |
09:12:10 | 164.43 | 87.34 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 77, 6410 | 6, 83, 5762 | 7, 83, 5882 |
09:12:26 | 164.50 | 87.27 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 85, 5992 | 5, 79, 6410 | 6, 84, 5762 | 7, 85, 5882 |
09:12:41 | 164.37 | 87.40 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 78, 6410 | 6, 84, 5762 | 7, 84, 5882 |
09:12:56 | 164.50 | 87.27 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 78, 6410 | 6, 84, 5762 | 7, 83, 5882 |
09:13:11 | 164.28 | 87.48 | 0.69 | 0, 25, 8 | 1, 28, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 79, 6410 | 6, 84, 5762 | 7, 85, 5882 |
09:13:27 | 164.48 | 87.29 | 0.69 | 0, 25, 8 | 1, 28, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 77, 6410 | 6, 83, 5762 | 7, 82, 5882 |
09:13:42 | 164.48 | 87.29 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 32, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 79, 6410 | 6, 85, 5762 | 7, 84, 5882 |
09:13:57 | 164.57 | 87.19 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 78, 6410 | 6, 84, 5762 | 7, 84, 5882 |
09:14:13 | 164.53 | 87.23 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 76, 6410 | 6, 83, 5762 | 7, 83, 5882 |
09:14:28 | 164.45 | 87.31 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 31, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 77, 6410 | 6, 84, 5762 | 7, 82, 5882 |
09:14:43 | 164.48 | 87.29 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 32, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 78, 6410 | 6, 85, 5762 | 7, 83, 5882 |
09:14:59 | 164.55 | 87.22 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 32, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 77, 6410 | 6, 84, 5762 | 7, 83, 5882 |
09:15:14 | 164.50 | 87.27 | 0.69 | 0, 25, 8 | 1, 28, 8 | 2, 32, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 78, 6410 | 6, 84, 5762 | 7, 82, 5882 |
09:15:29 | 164.40 | 87.37 | 0.69 | 0, 25, 8 | 1, 27, 8 | 2, 32, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 79, 6410 | 6, 84, 5762 | 7, 83, 5882 |
09:15:45 | 164.45 | 87.32 | 0.69 | 0, 25, 8 | 1, 28, 8 | 2, 32, 8 | 3, 83, 6068 | 4, 83, 5992 | 5, 78, 6410 | 6, 84, 5762 | 7, 84, 5882 |
09:16:00 | 164.28 | 87.49 | 0.69 | 0, 25, 8 | 1, 28, 8 | 2, 32, 8 | 3, 82, 6068 | 4, 83, 5992 | 5, 77, 6410 | 6, 83, 5762 | 7, 83, 5882 |
09:16:15 | 164.22 | 87.54 | 0.69 | 0, 25, 8 | 1, 28, 8 | 2, 32, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 78, 6410 | 6, 83, 5762 | 7, 84, 5882 |
09:16:30 | 164.42 | 87.35 | 0.69 | 0, 25, 8 | 1, 28, 8 | 2, 32, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 77, 6410 | 6, 83, 5762 | 7, 83, 5882 |
09:16:46 | 164.57 | 87.20 | 0.69 | 0, 25, 8 | 1, 28, 8 | 2, 32, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 78, 6410 | 6, 83, 5762 | 7, 83, 5882 |
09:17:01 | 164.49 | 87.27 | 0.69 | 0, 25, 8 | 1, 28, 8 | 2, 32, 8 | 3, 84, 6068 | 4, 84, 5992 | 5, 79, 6410 | 6, 84, 5762 | 7, 84, 5882 |
09:17:16 | 164.48 | 87.28 | 0.69 | 0, 25, 8 | 1, 28, 8 | 2, 32, 8 | 3, 82, 6068 | 4, 84, 5992 | 5, 77, 6410 | 6, 83, 5762 | 7, 82, 5882 |
09:17:32 | 164.64 | 87.13 | 0.69 | 0, 25, 8 | 1, 28, 8 | 2, 32, 8 | 3, 83, 6068 | 4, 84, 5992 | 5, 78, 6410 | 6, 84, 5762 | 7, 84, 5882 |
